id,target
743,0.9777727220820317
744,0.026255655919553905
745,0.0420946660451434
746,0.9486211058752227
747,0.3309357590270792
748,0.4536147783866013
749,0.8896621313413
750,0.6546521544502489
751,0.9839881386734115
752,0.9990088355098922
753,0.6851720023612362
754,0.021451393811368142
755,0.5938110436080474
756,0.30174005709615687
757,0.9672308998248865
758,0.0018435320337726708
759,0.8715325447859236
760,0.9466287510395904
761,0.35793235233200493
762,0.014328003036259921
763,0.9074479680589408
764,0.7856215635626554
765,0.993005659468581
766,0.14900893178926675
767,0.9504869187859595
768,0.9622180777428722
769,0.9763510834615072
770,0.04313722828177612
771,0.3490674286324382
772,0.050260635200549436
773,0.7896274188567189
774,0.14499273491592815
775,0.9946493984829244
776,0.6492904901259167
777,0.0004945449132457472
778,0.07140763479230011
779,0.8956271529533147
780,0.791996738880609
781,0.06025733411434294
782,0.9591185924144662
783,0.8619668585384506
784,0.5300509930428244
785,0.7401937483323813
786,0.17646819819870632
787,0.9964730957802506
788,0.3801233929431857
789,0.2220926799585534
790,0.8956357101635709
791,0.6036138863728882
792,0.8701277143673936
793,0.07328208614404938
794,0.1493226332962584
795,0.9577804524692464
796,0.819046819963275
797,0.9859915309304045
798,0.9920344085423423
799,0.8165084355056579
800,0.03227200626003432
801,0.512383247249627
802,0.9998811264053231
803,0.9946125172026263
804,0.814422036199487
805,0.1197219126118678
806,0.039601909450671484
807,0.9958129032726574
808,0.7592340672984561
809,0.9596850329637172
810,0.4521962460293107
811,0.32296908195753443
812,0.9153285746222067
813,0.32080593906490984
814,0.9711038232241227
815,0.9158190302683394
816,0.7048015141536854
817,0.987536617487119
818,0.06506835011126641
819,0.8567691776642075
820,0.9893506979522981
821,0.008566912381769862
822,0.07098873229749046
823,0.9986647559642786
824,0.3982492676342155
825,0.617818109965272
826,0.4987275746210294
827,0.3048515418969749
828,0.7936488235101514
829,0.9810650272754733
830,0.8413254313134879
831,0.36281038090286233
832,0.16825417343701782
833,0.9602238454317288
834,0.016201565264642125
835,0.212122103040818
836,0.0017417478817871258
837,0.36871349028982336
838,0.9388076180759511
839,0.9012963620344254
840,0.6337264174464825
841,0.9156525513176943
842,0.9957882684155616
843,0.8641717645376548
844,0.9096782235497789
845,0.2737691270914827
846,0.7415238218729775
847,0.9766947481013762
848,0.16881663701543217
849,0.07750602743481619
850,0.9993130623383781
851,0.09637268507069878
852,0.971418917466746
853,0.810094674113707
854,0.7739024062881404
855,0.20028680505938418
856,0.08199072165771128
857,0.9429902192992671
858,0.6915749731036145
859,0.11259697078473833
860,0.9939198754409688
861,0.987139377308603
862,0.3094914314162998
863,0.16282022063891752
864,0.5378315373650557
865,0.9503498697001409
866,0.2287672225480289
867,0.18155345596713285
868,0.8395285799697602
869,0.7655351278199833
870,0.7458293377719943
871,0.9805209175284639
872,0.9528384250546413
873,0.027137349047835997
874,0.9746765837801977
875,0.9742777187353497
876,0.995575478337683
877,0.9926827081431311
878,0.9700535729721672
879,0.06642268972429233
880,0.05749222680775454
881,0.9307386985624911
882,0.9680528841409431
883,0.13196954507581238
884,0.0021119716422797626
885,0.00992275678322076
886,0.0008376763969699235
887,0.9904778145591723
888,0.6415250058806289
889,0.9866285757793257
890,0.9469195274805321
891,0.004789318057959898
892,0.7808105423220632
893,0.948334191307654
894,0.016077746887419114
895,0.9994003766919815
896,0.9540910536604079
897,0.01740449392751106
898,0.010696987243165675
899,0.9675955803572099
900,0.4258908897325183
901,0.9976273417699532
902,0.9986410175301076
903,0.9282900519788323
904,0.9878934382054727
905,0.06104615548138333
906,0.0835855088234286
907,0.9882303938858735
908,0.6017246966767085
909,0.9587353848808093
910,0.9960564236242819
911,0.9902539269356254
912,0.6109437106035169
913,0.03670669209414271
914,0.9679162239577525
915,0.41804682432270945
916,0.7767890515989226
917,0.9664552448703962
918,0.8940339879917802
919,0.9954266153924227
920,0.9955252328691677
921,0.9945129587210625
922,0.2717466290737466
923,0.8592135941138194
924,0.9970507220940109
925,0.30241868258315246
926,0.7416455682147753
927,0.1129680004073114
928,0.0444631663818929
929,0.9999084313605158
930,0.6229502807618059
931,0.01493043909088533
932,0.13746579614588572
933,0.9295386330899343
934,0.0607133120454604
935,0.9087838690505443
936,0.05736521682964176
937,0.7928086530557654
938,0.03676433937755722
939,0.8056426340245484
940,0.9614893772889729
941,0.9629515835246222
942,0.027002189300598795
943,0.9907933879847312
944,0.017774196048391533
945,0.6869213661213124
946,0.9914230093979925
947,0.3422560407265954
948,0.9684597126047152
949,0.42548365321515647
950,0.8605546198358395
951,0.022612668654496522
952,0.3656044155424053
953,0.032375534880378844
954,0.24331219506968998
955,0.1478657132207347
956,0.9823356956895293
957,0.5239096745301045
958,0.9975057525236287
959,0.6678275898953621
960,0.15993310305556985
961,0.8904740947680048
962,0.11754266247143176
963,0.23175031043054722
964,0.613670190354908
965,0.9821030323128808
966,0.854640128528788
967,0.9247769409690426
968,0.2865221946184599
969,0.9885654324686532
970,0.11688320727067537
971,0.9706370078007366
972,0.08176642342450968
973,0.14457683282209466
974,0.9599572538653894
975,0.36609876916910233
976,0.15407507546281546
977,0.8567297210326281
978,0.9255809621263635
979,0.9861110159481212
980,0.10743159254140265
981,0.9772939698144825
982,0.8919832192794847
983,0.09045945447047901
984,0.0028343659364348478
985,0.948251741937524
986,0.9931292728684284
987,0.9866520112754326
988,0.9118585392514144
989,0.8734081077000951
990,0.20435219648364578
991,0.6118522744155201
992,0.9975564380271226
993,0.9812804552619067
994,0.9881520177287648
995,0.9990224907985661
996,0.9928118300611632
997,0.0006230867915682604
998,0.7661003586697347
999,0.2978721756524879
1000,0.1757472908986158
1001,0.8868101944517977
1002,0.936945150383246
1003,0.1292758000820014
1004,0.9592147633919149
1005,0.9817062337145069
1006,0.9640473974787462
1007,0.020338263635416295
1008,0.9256733232462986
1009,0.9078751697413759
1010,0.9570131983020856
1011,0.2802763000044048
1012,0.5785650911501522
1013,0.9990735009007848
1014,0.885225055590889
1015,0.760855189039548
1016,0.5115828586234039
1017,0.9906709574038624
1018,0.9866601066638111
1019,0.9095698509610564
1020,0.5644608559510078
1021,0.6319073801182654
1022,0.2834627235111135
1023,0.09892277089561144
1024,0.9944738964381049
1025,0.4447140321138327
1026,0.9588041753690932
1027,0.2370475983324246
1028,0.7436140956264097
1029,0.9709483445549305
1030,0.8208333450780276
1031,0.22079982369950232
1032,0.9862311591218085
1033,0.004928296485571955
1034,0.9534970800545333
1035,0.09338403324934492
1036,0.0600563056454131
1037,0.9681361456642116
1038,0.9095074555335041
1039,0.999324271294909
1040,0.01409995766353818
1041,0.930762103346816
1042,0.011944351528245568
1043,0.9930183156503588
1044,0.8501718500532441
1045,0.5191266128239538
1046,0.9848705160778132
1047,0.08245509931177153
1048,0.9809288537737022
1049,0.34633714531063137
1050,0.6697559218215757
1051,0.0719142151455234
1052,0.9847122376914145
1053,0.9926642041638728
1054,0.13373495424905596
1055,0.9552719736849297
1056,0.27499978905957806
1057,4.164347039115462e-05
1058,0.7071820104735834
1059,0.9923476094353824
1060,0.6590553251366743
1061,0.9995194946671722
1062,0.7817976428964374
1063,0.9992155872414288
1064,0.32424616865312755
1065,0.004777547274593848
1066,0.02902946062449945
1067,0.039844246189081466
1068,0.031205349466597716
1069,0.4609115905626503
1070,0.8267352404278961
1071,0.16349141551672416
1072,0.9979908760231565
1073,0.9987461011068256
1074,0.9883194878056585
1075,0.035677956944610685
1076,0.9852019532123484
1077,0.6457656560358959
1078,0.6808749247323208
1079,0.9835576676261427
1080,0.004740430281315326
1081,0.9206817006919111
1082,0.9113875223600707
1083,0.7970210780472925
1084,0.13338388346522514
1085,0.9603877636126903
1086,0.7964336115132905
1087,0.8297822208242293
1088,0.0780695324403033
1089,0.3289650963330435
1090,0.4029573265432051
1091,0.682517393049339
1092,0.042399783859215404
1093,0.2730952594194303
1094,0.6642614262417329
1095,0.9996950013379167
1096,0.036507202072708404
1097,0.15638817398180255
1098,0.03865968408884851
1099,0.9875780456160442
1100,0.9809026975523295
1101,0.6233798692428099
1102,0.9951424703143712
1103,0.24497229725362174
1104,0.3382227541455087
1105,0.9947940046440156
1106,0.1899722127676864
1107,0.5447952123935463
1108,0.8905574090927719
1109,0.013855326602976583
1110,0.9058440452680361
1111,0.6145182133816783
1112,0.24132906774624616
1113,0.7216594210155467
1114,0.9313567140413349
1115,0.7479359681597681
1116,0.940099496928087
1117,0.3509824123924295
1118,0.28335785221097254
1119,0.2691649674495723
1120,0.9997636422798829
1121,0.4483590243492577
1122,0.7480391197727639
1123,0.8858623883473585
1124,0.319021790814832
1125,0.3665500094536428
1126,0.40997137101032605
1127,0.03862248236431473
1128,0.30755281867936496
1129,0.3005553504621012
1130,0.5137731034772094
1131,0.44927153168167483
1132,0.9722869918192223
1133,0.08500169735981924
1134,0.49560612316179575
1135,0.2642819945744479
1136,0.07102754416721964
1137,0.030916868398869857
1138,0.11387660147316375
1139,0.6924325743068886
1140,0.17189364223018036
1141,0.44775164260415845
1142,0.5830855007334234
1143,0.9964858480715542
1144,0.05243302743113047
1145,0.9839463897017873
1146,0.4929781203688356
1147,0.28737740182518934
1148,0.18821710817761578
1149,0.10569251641880881
1150,0.36381785252378546
1151,0.8467911830522549
1152,0.31864213186385476
1153,0.8266086628312445
1154,0.8245085016545379
1155,0.955049496464616
1156,0.08525202405836652
1157,0.07330950353290451
1158,0.8806722850913627
1159,0.7908905480115195
1160,0.24529397156428023
1161,0.023407233209284495
1162,0.5317084472746664
1163,0.08518733021996686
1164,0.09167354893440002
1165,0.6089497403370225
1166,0.968537918944119
1167,0.13063945254759968
1168,0.10313809215916298
1169,0.9839281652765197
1170,0.6178850384355142
1171,0.9998748870844046
1172,0.7939343386441691
1173,0.006715086425266044
1174,6.579874213391496e-05
1175,0.07570016254216515
1176,0.5814552398903151
1177,0.1684834269594378
1178,0.9691078046103861
1179,0.9116023381165526
1180,0.9291851709880538
1181,0.9943756438887058
1182,0.9997560672011451
1183,0.32986388603269823
1184,0.8964634635230736
1185,0.5725643746482489
1186,0.0668061926638541
1187,0.022658010283211207
1188,0.043831600854537474
1189,0.9993516966750465
1190,0.9952771656337258
1191,0.025539634366830846
1192,0.5024621662957521
1193,0.6925189947817104
1194,0.4640292493685794
1195,0.20975703034995774
1196,0.9895470182106119
1197,0.5095738845212391
1198,0.9975103855546825
1199,0.8731454627135277
1200,0.9203989253019039
1201,0.030044220429742138
1202,0.5220512597097435
1203,0.04855383056315115
1204,0.9944757823236967
1205,0.9993819865831262
1206,0.9458715626018415
1207,0.9440421368574454
1208,0.32492343318245137
1209,0.008829643955684243
1210,0.9136139309798538
1211,0.9363020786318299
1212,0.9364024932506845
1213,0.2692214794386111
1214,0.0028466278963779966
1215,0.8316814071716343
1216,0.7968245087339821
1217,0.7292290311033636
1218,0.9065581815878869
1219,0.41968357138064794
1220,0.6142805156189041
1221,0.6333578743011768
1222,0.9943222267567619
1223,0.8759486400774656
1224,0.3900285716512831
1225,0.9954146748396794
1226,0.9910272702470682
1227,0.0005033677432761317
1228,0.013214839098063423
1229,0.03557641355560345
1230,0.15631814920446463
1231,0.03213110243037784
1232,0.9457786384474562
1233,0.8571938549767874
1234,0.9594377853436274
1235,0.6606470609756613
1236,0.44741957081571887
1237,0.7116371610312613
1238,0.5103355448967506
1239,0.854555542870276
1240,0.9997227492086689
1241,0.9142146018817197
1242,0.9973932386446424
1243,0.9883413582773107
1244,0.4006617660811663
1245,0.6584644732962992
1246,0.9762164820217077
1247,0.23588584242672184
1248,0.15630737072785617
1249,0.30190754614402515
1250,0.8582382751788985
1251,0.9967705298182662
1252,0.02029370988350926
1253,0.4961383718772792
1254,0.016402780885589562
1255,0.9245827884077312
1256,0.7281569859162625
1257,0.9901878400808977
1258,0.048651502224665515
1259,0.5122611759603535
1260,0.7506097417260361
1261,0.07607222065226338
1262,0.8960721503578052
1263,0.28792509700869334
1264,0.9920608927439939
1265,0.33006799752759025
1266,0.00025334958519643703
1267,0.49794884726511146
1268,0.8595162120226767
1269,0.0007276951323169833
1270,0.577522283138844
1271,0.2839845556822678
1272,0.6474225991318678
1273,0.8137788219196508
1274,2.7213462601252266e-05
1275,0.2522016858280578
1276,0.9176532057813971
1277,0.3352456856958156
1278,0.9316351843708859
1279,0.8351589763194037
1280,0.8828432049316802
1281,0.1634542119216313
1282,0.8352250740944658
1283,0.1100756224893714
1284,0.9031285091629816
1285,0.8927812033359053
1286,0.838032688096898
1287,0.00018642570555485924
1288,0.0037178197943006793
1289,0.5036471119326341
1290,0.3566760899468756
1291,0.06052493774086487
1292,0.9848765070917865
1293,0.9445370230830109
1294,0.6349110131785092
1295,0.9698291356081501
1296,0.41435692034062566
1297,0.06294857984617164
1298,0.872586755793762
1299,0.8439401671762649
1300,0.4917131777076643
1301,0.21824474707866576
1302,0.9400321398079229
1303,0.9987528599300325
1304,0.9674960275175002
1305,0.572181903452621
1306,0.9815402809616256
1307,0.7456292302033081
1308,0.753138903420142
1309,0.6051550907714351
1310,0.2217398191694836
1311,0.9824211954889945
1312,0.9759558827583107
1313,0.8210778150896368
1314,0.9347870875878918
1315,0.8454846363668775
1316,0.8887216538614812
1317,0.5582639090523072
1318,0.9888229986655386
1319,0.06744249402051324
1320,0.9910553898853429
1321,0.992869615674283
1322,0.3912437038914827
1323,0.26241834926216007
1324,0.7652758284738419
1325,0.873722229945721
1326,0.9997295964348608
1327,0.8492587849695121
1328,0.6449701656880557
1329,0.08775604815094705
1330,0.8870327983877906
1331,0.7942974611135611
1332,0.8640794868995507
1333,0.5274208432693048
1334,0.2050942410046112
1335,0.5811348837452964
1336,0.9812415682489944
1337,0.002328956244454846
1338,0.6443717265575402
1339,0.9810377064458784
1340,0.7359531918697144
1341,0.7792197244780612
1342,0.9052136764411388
1343,0.49392788799458365
1344,0.9773361112992219
1345,0.22434552260633883
1346,0.9753385844135873
1347,0.4431931610866998
1348,0.0141524621166656
1349,0.9178479550404199
1350,0.9579721302126577
1351,0.4363193628694691
1352,0.38862647295651537
1353,0.7298233717293993
1354,0.02845707209350419
1355,0.9861894895103022
1356,0.3428277085677501
1357,0.9931923544681353
1358,0.05802784416275825
1359,0.8456781408554468
1360,0.013990086409423126
1361,0.9948176505991696
1362,0.04424002423145578
1363,0.16567968277382664
1364,0.05781460773861332
1365,0.28059420685780573
1366,0.6039353565963484
1367,0.9909703457899081
1368,0.006766762028068937
1369,0.49873954427006045
1370,0.7077316498803446
1371,0.9799403416036832
1372,0.1924882032572419
1373,0.16128177090170687
1374,0.729015041080202
1375,0.9659736701940039
1376,0.0048572750349672004
1377,0.036989097320848735
1378,0.89656962058321
1379,0.5157672161833706
1380,0.4362741244261009
1381,0.2546367860171254
1382,0.9734138617281066
1383,0.593073367819219
1384,0.4602351890167451
1385,0.03346150025220425
1386,0.9942809254300867
1387,0.993557010189
1388,0.1902535249798498
1389,0.990550317422348
1390,0.7043602550368996
1391,0.7450722875299238
1392,0.9608232788693911
1393,0.21687156025570425
1394,0.5242027544438306
1395,0.9990136947048605
1396,0.9515598499165246
1397,0.7596874268538639
1398,0.15635050456147642
1399,0.19838351164212473
1400,0.16436270076305953
1401,0.4164452907593837
1402,0.7474694093211602
1403,0.8674072718954472
1404,0.9472678860228934
1405,0.12708398531467444
1406,0.9560215923118447
1407,0.2214455092623494
1408,0.3901273817274698
1409,0.7087840969240958
1410,0.8526403110920457
1411,0.9795348465147345
1412,0.977266389991149
1413,0.19197962381678638
1414,0.9957873276518024
1415,0.38707066588183764
1416,0.7989068239205753
1417,0.13388381891914142
1418,0.549593502002902
1419,0.9769672284015658
1420,0.0005993508210206353
1421,0.8078696816314056
1422,0.013703593941341654
1423,0.35877660214125556
1424,0.9946756020349566
1425,0.9982413585953833
1426,0.22651313635512751
1427,0.3794815958327601
1428,0.07764324450228975
1429,0.7155714463236648
1430,0.9742967480766938
1431,0.6458404887054652
1432,0.8692512293137017
1433,0.7851106345036363
1434,0.9996967931285967
1435,0.42538560028140104
1436,0.9665239112960017
1437,0.39065429340531865
1438,0.03149556372089929
1439,0.9934192562810066
1440,0.9967002282773482
1441,1.0453966513950753e-05
1442,0.9089659746192
1443,0.3848592616658307
1444,0.9970449507690303
1445,0.0013226514439716123
1446,0.9889740365827463
1447,0.9997127002726786
1448,0.8553416859869578
1449,0.48339761700883344
1450,0.29476751970216786
1451,0.9234300460819241
1452,0.136857243501107
1453,0.9833718499642784
1454,0.656143508374408
1455,0.3905347468788777
1456,0.4949920701862785
1457,0.1986427772886256
1458,0.19564277218063358
1459,0.29344287199300423
1460,0.2610611129477734
1461,0.24129796300566833
1462,0.4101243991019888
1463,0.6103846146541042
1464,0.9885422669143796
1465,0.00391778356062516
1466,0.1348928602492393
1467,0.0026796102378551655
1468,0.03330230679771065
1469,0.9996329067448702
1470,0.9867448499451533
1471,0.6238154041880307
1472,0.778532783206059
1473,0.8243172951127815
1474,0.04260281146975917
1475,0.9969610984206108
1476,0.12693316299263446
1477,0.6973104302606148
1478,0.9173455334600942
1479,0.9958035637673438
1480,0.9894209947055161
1481,0.985753886700378
