id,target
539,1.3628449774557057
540,0.41154271786824065
541,0.5710424452386663
542,0.7399160302047807
543,1.167030557395325
544,0.6682926824636307
545,0.8293145173483927
546,0.45819786440652843
547,0.4037172871796271
548,1.0964248619809722
549,1.1124344904798946
550,1.514775005908413
551,0.8424503806670002
552,0.4424551298603624
553,0.23239119906720246
554,0.0019223054357542235
555,0.255600162904608
556,1.4941017197145996
557,0.6886657116504352
558,-0.1152154811414473
559,0.6138381161422781
560,0.5487471328372101
561,0.668661343288061
562,0.3417393696228885
563,1.222446754476056
564,-0.14095954940205668
565,0.8701256960132915
566,0.5616737969351817
567,0.3010601073979956
568,0.46817579246038976
569,0.8047529181100783
570,0.4764161884507257
571,0.5431391762771469
572,0.16983495693920164
573,0.8634084903230536
574,0.18945320605625188
575,0.16334347438625185
576,-0.12813749290913257
577,0.4711312929412801
578,0.5853739765917129
579,1.7513280086613379
580,0.9998498422258649
581,0.6861422238182732
582,0.4027325928767228
583,0.8343824868628619
584,1.0960490647071675
585,0.18234827197783254
586,1.0061962658719898
587,0.5404272940568706
588,0.9215632709647912
589,0.557363346953937
590,1.6375691321333679
591,0.817228801388429
592,1.44399708645792
593,0.595096410527252
594,0.7247565367711031
595,0.01556471587697561
596,0.5613176965136235
597,1.0836590084299442
598,0.8368384165441478
599,0.6267046831716838
600,0.4609990774698024
601,0.8113508516067036
602,0.5643108824487066
603,0.8348330534865946
604,0.7362136428554709
605,0.8655034684037872
606,0.6497707853201969
607,0.3216893902347528
608,0.7666287195654542
609,0.958518507127156
610,1.0582766002828687
611,0.8450204974687647
612,0.5389509659573414
613,0.2276217420566785
614,0.22148219632391253
615,0.350791026975192
616,1.04220576084546
617,1.120160793716912
618,0.49870255386560997
619,1.3039060716424056
620,0.46139662777002705
621,0.6592526630192858
622,0.4512281086704594
623,0.3829593269266481
624,0.23462654420752405
625,1.4646713037063264
626,0.21439816254003907
627,0.5480678894004505
628,1.1873143222007512
629,0.3696921012899523
630,0.1975180857183036
631,0.2628478838539871
632,0.1908737339068282
633,0.7503397402744858
634,-0.03007829072378365
635,0.8145129554066907
636,0.3507455297028642
637,0.581246383202625
638,0.7454159724073007
639,0.17401837912909346
640,0.3821690766516432
641,0.7909082669443414
642,0.7727888982220497
643,0.926360953300911
644,1.068096826543558
645,0.6604876241113605
646,0.24480774670379168
647,1.0122285272778149
648,0.41429824315300773
649,0.10880085002177464
650,0.550894358733435
651,0.9471414548846837
652,0.0878737994582861
653,0.6254719387284029
654,1.109909747344622
655,0.2745092057387198
656,1.1351051007821455
657,0.8775279760569998
658,0.3451352952426373
659,0.5925222951834063
660,0.2948897744640067
661,0.491154433323384
662,0.5984117693479627
663,0.21486326484135132
664,0.778955858835497
665,0.276148702716617
666,0.8520152050118882
667,0.7786085927266114
668,0.9072391738724379
669,0.9863275144878485
670,1.0150887314846055
671,0.27396370784635554
672,0.8203618603295012
673,0.7717753629750197
674,0.4838487012023018
675,0.6453310714855872
676,0.08274830506205733
677,0.33583609915290363
678,0.9230861785707465
679,0.31900766951094295
680,0.4933839056566015
681,0.3352283645939448
682,0.6028595940662002
683,0.584351168545311
684,0.860490887498558
685,0.9854063553796637
686,0.7754020271735129
687,0.8235185541083629
688,-0.24834308682899608
689,1.1570161460313284
690,1.1405907761798224
691,0.7691848997732603
692,0.8324167074348825
693,0.7926444055993737
694,0.414337795044831
695,0.11836606471493971
696,0.6375304505625531
697,0.1339335901510097
698,1.7088431163196853
699,0.8231461877891901
700,0.5996929734010763
701,0.9204055943403413
702,0.7123524885646079
703,0.24073219028976162
704,1.0955541594367566
705,0.8185385308357598
706,-0.04769336879691621
707,0.6634611595842458
708,0.9608150337682
709,0.7850089461210564
710,0.4012385067374108
711,0.5239461670173601
712,0.7602486766832528
713,0.9297350246232458
714,0.09725546913575134
715,0.5505967976565114
716,0.07300000943544116
717,0.0656703581143605
718,0.12087403660342988
719,0.8349503441128532
720,0.6553707103746832
721,0.34236096588057513
722,0.25305722946223114
723,0.1906716763393555
724,0.520287394834553
725,0.539080938942018
726,0.8899885177134108
727,0.5048486795987439
728,0.06935580852824297
729,0.41130778871723506
730,0.7681425094366677
731,0.7213181264809507
732,0.1792415591160203
733,0.4032691739882841
734,0.39737778336619733
735,1.0731906380697
736,0.9346765239038685
737,0.905616419877376
738,0.0543797845148124
739,0.36359463349734716
740,0.5560341579900702
741,-0.298762814758043
742,0.20229149576994582
743,0.9050996990237938
744,0.18548832454865938
745,0.3196864572797908
746,0.9242103357965267
747,0.4338079162196407
748,0.42003667665917405
749,0.8331322759256536
750,0.7706819199315831
751,1.059734225754395
752,1.3466899259095937
753,0.4834781559770194
754,0.1304631913927673
755,0.6772963571727912
756,0.42413834844217124
757,0.7696557232904028
758,-0.06133204213056598
759,0.9438754972455902
760,0.9272886208362907
761,0.5491937445891307
762,0.2291508167431005
763,0.7761799703498666
764,0.49095384466399583
765,1.0804239309700718
766,0.30430872750936916
767,0.9271515543705002
768,0.9395873311030731
769,0.8047687792798935
770,0.1361563729946902
771,0.3962238334880892
772,0.33429194501063775
773,0.6233642316425091
774,0.2569415111840782
775,1.214622682858633
776,0.8109782156246303
777,-0.3181905361414311
778,0.38153297360004046
779,0.7452872223925096
780,0.565057707551682
781,0.11646472584496259
782,1.081787262118449
783,0.6682955879390893
784,0.4793579702489953
785,0.6462377308376231
786,0.23087627573566522
787,1.3313882262726293
788,0.4768329476759713
789,0.16977739575927653
790,0.9910917745961179
791,0.27855142265077204
792,0.6896020970038311
793,0.1475139303046326
794,0.36239019341204176
795,0.6898989615729568
796,0.6124606155818116
797,0.9685770428899685
798,1.0473282318958597
799,0.7126041062642506
800,0.2346536726884068
801,0.42385283467953594
802,1.5330149457951392
803,1.089061576000503
804,0.6375039114549454
805,0.3619619466662409
806,0.3927931000919682
807,1.0134679705808372
808,0.6402096600461138
809,0.8235536188020469
810,0.513443712427559
811,0.39622991357535764
812,0.8452204976471255
813,0.5442760501919267
814,0.7064703137518205
815,1.0137974537107044
816,0.5617251770484895
817,0.8213536556323142
818,0.3833006275972063
819,0.7078606602430919
820,0.8880983253617722
821,-0.039959089254193336
822,0.22702324609802094
823,1.2381247820059498
824,0.45747436385071605
825,0.7490214190007662
826,0.7615400316305858
827,0.4005862918704045
828,0.9487571666926115
829,0.9408434788435035
830,0.7427357046456056
831,0.4976716969647098
832,0.4194442532458845
833,0.6808555309224661
834,0.08471515079721537
835,0.3601950142929849
836,-0.1815283375442358
837,0.3741860427477329
838,0.7189932631249655
839,0.8885833591102901
840,0.36721729459303276
841,0.9517097445472691
842,1.063454576396647
843,0.8806149378967405
844,0.42135123465539087
845,0.3560658656912
846,0.8687778823048388
847,1.1030830386036328
848,0.31209848868360557
849,0.23372362392809526
850,1.107811248598205
851,0.3176667551620357
852,0.8763883807760923
853,0.57425442141402
854,0.7443768394498819
855,0.5271838732538451
856,0.10672865997098124
857,0.8058212049243925
858,0.6729334855070085
859,0.212546214407364
860,1.036958763629332
861,1.1789000320747518
862,0.29548651594698433
863,0.22412612785455877
864,0.5401585109823179
865,0.9680888415858705
866,0.2405554544872346
867,0.4812263069835141
868,0.738083379119155
869,0.6069691914520036
870,0.611427696572576
871,0.9079943733912078
872,0.9431463881603925
873,0.12660745094385706
874,1.0825936403305803
875,1.0255785753210716
876,1.1785122127404133
877,1.391933028858857
878,0.9612733674721241
879,0.2485906852115624
880,0.04023326119659887
881,0.7734765933384621
882,0.9888153025437718
883,0.43808910259443445
884,-0.004934610713614784
885,0.17933637687252624
886,-0.1899193634464642
887,0.8287005841925059
888,0.7697814183554742
889,1.0166140424023578
890,0.7828250364394869
891,-0.04423208037270909
892,0.7547549872914402
893,0.6155108665461435
894,0.3031629192430864
895,1.3001557363521816
896,0.7806877891760884
897,0.16527998250652565
898,0.07732907828448743
899,1.0981698448666242
900,0.4255155378137455
901,1.239726047348777
902,1.168003782115866
903,0.9011773324803161
904,1.2721329330178284
905,0.08349992617099522
906,0.2142467332694395
907,1.0221580006849638
908,0.5884167615337408
909,0.846289101327371
910,1.1163773222361946
911,1.0029294760927845
912,0.43556806073632137
913,0.23286807826489053
914,0.9598945037505415
915,0.5114507264947965
916,0.634566301331017
917,0.668356837029973
918,0.9869267025105437
919,0.9812919767404653
920,1.1164264231480083
921,1.1349690942691824
922,0.32968067052518896
923,0.8800342492701515
924,1.2488599543810308
925,0.5696866542271642
926,0.7419616846727659
927,0.2866968319088743
928,0.26201518069785995
929,1.466158800734071
930,0.5041313796797607
931,-0.03551031707264163
932,0.6095942836002793
933,0.7667303360838541
934,0.23759080696877588
935,0.8289693707333219
936,0.4066295521967864
937,0.5260494050973796
938,0.23535276279337258
939,0.6763211256941507
940,1.0301971673342287
941,0.9306478171019148
942,-0.0019546728468419206
943,1.231322259720254
944,-0.005756281847895339
945,0.7616652373792501
946,1.3556217201110696
947,0.24873218626745897
948,0.8892072698346266
949,0.3406572456861781
950,0.6657266363765402
951,0.15864835431382768
952,0.2848054297648509
953,-0.0010347487099495734
954,0.6327726595456542
955,0.36877231340835837
956,1.0676259778159938
957,0.520605547299473
958,1.088933578221797
959,0.8057047226841753
960,0.5598228389093818
961,0.8870865630537165
962,0.30635296444159416
963,0.5556164104722147
964,0.6097819816244451
965,0.6674867487240936
966,0.7706029705385049
967,0.6670791284666522
968,0.3071849513011429
969,0.9029799732854036
970,0.35641089147993404
971,1.0702871839317796
972,0.33718976978342236
973,0.31643200320662673
974,0.8854514701918479
975,0.551234813914351
976,0.27347545104096604
977,0.7551499955118803
978,0.8035224833028978
979,1.1640548706847866
980,0.25536900316656075
981,0.986589068785964
982,0.7441978086953182
983,0.38452094932016107
984,-0.00838939639969205
985,0.6793530751052795
986,1.4537260259000773
987,0.9633749040455961
988,0.75338721038812
989,0.7003149143362379
990,0.23766132543932433
991,0.5849590513518026
992,1.119493624552248
993,0.898848691765925
994,1.2134996403281988
995,1.5386785349315502
996,0.9366015205865855
997,-0.42662881100543226
998,0.587836202110253
999,0.46817785027828274
1000,0.5300328744211407
1001,0.9548858189859986
1002,0.972729134648843
1003,0.23437021080646103
1004,0.8285209871125516
1005,1.1473943266283266
1006,0.7552498287608693
1007,-0.10669466881608636
1008,0.6917128913682897
1009,1.0082974562149214
1010,1.250299220755874
1011,0.49314065701536236
1012,0.613589226772263
1013,1.3588538769469365
1014,0.6539806942862273
1015,0.6857482595585525
1016,0.5852507549047682
1017,0.9684291459157672
1018,0.9240035574542669
1019,0.6859976312529509
1020,0.5532534511624535
1021,0.5831269669924602
1022,0.5060070947182659
1023,0.39828338737375485
1024,1.014843115860908
1025,0.4388715237164349
1026,0.7658201292947466
1027,0.4228348864735589
1028,0.5207683666186007
1029,1.169399920956484
1030,0.6460101245085428
1031,0.24703764279241847
1032,0.9429904904132447
1033,0.01769597697832337
1034,0.7830990722835347
1035,0.2234413433886847
1036,0.5319615977993174
1037,0.6257558845244495
1038,0.5805169201824812
1039,1.5833526938735991
1040,0.4387124096824594
1041,0.73150757134031
1042,0.24444367353945723
1043,0.9407717554648927
1044,0.5915851329129086
1045,0.6032208976081699
1046,0.8846754031401016
1047,0.42593194867636675
1048,0.8110322461832122
1049,0.3076377673106737
1050,0.8482050014808674
1051,0.38851950739352725
1052,1.0334575640243002
1053,0.9179798097050529
1054,0.5535547176763579
1055,0.8459906501809921
1056,0.3480975662001964
1057,-0.5570798543494265
1058,0.8114801118590702
1059,1.0379828726325118
1060,1.0679799829721608
1061,1.3522499332317983
1062,0.6456130726862683
1063,1.3007326496477094
1064,0.6628121156754087
1065,-0.030034897507250635
1066,0.03196443317335684
1067,0.35955506567600426
1068,0.09850554437345038
1069,0.6493687904685986
1070,0.7068042639278703
1071,0.49765767439896863
1072,1.214524697541451
1073,1.369905491023372
1074,1.029829951508543
1075,0.1892502669088763
1076,0.9601257000331582
1077,0.6781438229082104
1078,0.5574487999415978
1079,0.7966566100014506
1080,0.05729898935115829
1081,0.7844745745321031
1082,0.5903975952682554
1083,0.738038532353759
1084,0.3070971429225441
1085,0.9612154008980787
1086,0.6245551184534227
1087,1.0279576322033852
1088,0.4346734616454656
1089,0.5148484710890291
1090,0.3607548568815334
1091,0.40909257472977156
1092,0.27577762900889685
1093,0.2892845585768631
1094,0.9750493805180718
1095,1.5419741618884695
1096,-0.05177195240400079
1097,0.5020061011185394
1098,0.09409095937750755
1099,1.1524258292075025
1100,0.9021129993132814
1101,0.4989231412847554
1102,1.0751446365351378
1103,0.3662182592733559
1104,0.6608666208006507
1105,1.2282059457885732
1106,0.5012135758030908
1107,0.4139108369877581
1108,0.7187487228031544
1109,-0.04047519070850636
1110,0.5784298392602512
1111,0.4288767896581729
1112,0.4274164379935347
1113,0.7106983816563959
1114,0.9105079461837345
1115,0.46217849926124427
1116,0.8849764923028478
1117,0.5921715159935386
1118,0.4425282994571222
1119,0.4643518102133145
1120,1.2554037407065475
1121,0.5836472640132271
1122,0.5136665564730296
1123,0.652864246827809
1124,0.4457536165058541
1125,0.4625751657673834
1126,0.506799695264202
1127,0.2311624711413684
1128,0.36156851542533536
1129,0.2136641653735139
1130,0.6385831032400363
1131,0.4044729361508348
1132,1.0219538337511513
1133,0.20984229006889005
1134,0.48743859152594177
1135,0.278340757535249
1136,0.2828822790757091
1137,-0.04008535678544356
1138,0.23698249183408898
1139,0.5432814246197056
1140,0.4490623428343512
1141,0.4079261941290475
1142,0.6347426411264037
1143,1.3015500142531715
1144,0.15837819275837034
1145,0.8690101261637285
1146,0.6599554462078826
1147,0.4949327418132427
1148,0.44650494037415145
1149,0.32013540250557093
1150,0.4811384735526232
1151,0.648853294106915
1152,0.44275710616685404
1153,0.7689853861353443
1154,0.8218951918238485
1155,0.7410721611111137
1156,0.3502840197685329
1157,0.24962388726602447
1158,0.841177780452852
1159,0.6047068228220366
1160,0.6574241934021376
1161,-0.03997546957649012
1162,0.3666890315280761
1163,0.32898022482858136
1164,0.4157646666634288
1165,0.6675251624443675
1166,0.7729546268209163
1167,0.24742361667834945
1168,0.26364211070676746
1169,0.7445696400290794
1170,0.6718633371299694
1171,1.4651526854742576
1172,0.6839879722934283
1173,0.19111781702091324
1174,-0.3602700789675438
1175,0.4238625827305822
1176,0.5684831158655483
1177,0.4295007173851455
1178,1.0053146916377491
1179,0.7377485898647845
1180,0.8766476872532931
1181,0.9909779240247862
1182,1.2975328556816756
1183,0.41444399023742035
1184,0.9537043496026465
1185,0.514041592669259
1186,0.1443588084077101
1187,0.10170589003190844
1188,0.3225985729963109
1189,1.2259217974591654
1190,1.1005934758145566
1191,0.2642243175289244
1192,0.7199146234753808
1193,0.5301578594927543
1194,0.48675058773481583
1195,0.4177184567564771
1196,1.0749939492623997
1197,0.8001020815747205
1198,1.276812238541131
1199,0.7415063793911644
1200,0.5436504710126172
1201,0.15045683818469607
1202,0.6808183285731229
1203,0.26385619680640865
1204,1.1433156537186049
1205,1.3389188954112257
1206,1.019579871716291
1207,0.7475575982156312
1208,0.49848506901342293
1209,0.014637188178584837
1210,0.728479171969442
1211,0.807691210568547
1212,0.9389778341225601
1213,0.39131525937715567
1214,-0.16074802105921415
1215,0.5915270146337266
1216,0.739777161292924
1217,0.5574029336981312
1218,0.7338406655374388
1219,0.5158790817453821
1220,0.5567538682944753
1221,0.5737092454868432
1222,1.2287982749754485
1223,0.7028413940263161
1224,0.2413791569517693
1225,1.283497863829389
1226,0.8404551939745384
1227,-0.48560879614248786
1228,-0.11934616777399853
1229,0.024141713668519915
1230,0.22929398338630164
1231,0.20415545276926111
1232,0.7703825202107059
1233,0.6572044390453142
1234,0.6721660355341549
1235,0.6900414950000252
1236,0.5583996099401702
1237,0.6164047214253489
1238,0.5781960339763562
1239,0.6334925285979913
1240,1.3410810079204873
1241,0.5900208468024841
1242,1.2395207983635137
1243,0.9934823714299323
1244,0.420779239929725
1245,0.7556690103711922
1246,0.7912919893314223
1247,0.44860560997712073
1248,0.7864845957790847
1249,0.3896458587539702
1250,0.6825146629026114
1251,0.9964092693831164
1252,0.047396895996233646
1253,0.5574515395380027
1254,0.19783410215975544
1255,0.9846513411703213
1256,0.4087790392034084
1257,0.8976576781547465
1258,0.2668891642669407
1259,0.4571816400027439
1260,0.7142101851859316
1261,0.13087524388436267
1262,0.5468334717804783
1263,0.42688109922295825
1264,1.2467377940738564
1265,0.500622844186429
1266,-0.24528806705512007
1267,0.8299934418310171
1268,0.898177091468529
1269,-0.11733168866110788
1270,0.6502047741316055
1271,0.37310239931645195
1272,0.7159373046156559
1273,0.6028725252828101
1274,-0.5619276518275836
1275,0.43148184415599566
1276,0.897288742384468
1277,0.38963613609781805
1278,0.8512609335988588
1279,0.7749720045249653
1280,0.9572206314868132
1281,0.29054776791465897
1282,0.7831403118933998
1283,0.18426724326021382
1284,0.6932029383045747
1285,0.801955066119534
1286,0.8322718247973088
1287,-0.20483870179942787
1288,0.051454740359852646
1289,0.5945741870097763
1290,0.2836187559890487
1291,0.20199349293236396
1292,1.1031162216462926
1293,0.6109296675388285
1294,0.6645939109137828
1295,0.7892590885368913
1296,0.6115915454591111
1297,0.17580011263737177
1298,0.8382271049633905
1299,0.6499339898435209
1300,0.2970123112591019
1301,0.4311818455184306
1302,0.8090932936437384
1303,1.4423974657997503
1304,0.9964185994784549
1305,0.5349259313392338
1306,0.8307511677010682
1307,0.5268761508948594
1308,0.7682745704537499
1309,0.5377541188725303
1310,0.3597737247402905
1311,1.003693583770079
1312,0.9154966072422749
1313,0.44337053086270384
1314,0.9159737615334824
1315,0.531061868611981
1316,0.7049704523245303
1317,0.6361135968182459
1318,0.9723900490787969
1319,0.09135433307254637
1320,1.034630229992059
1321,0.8724916045046659
1322,0.5773745424570346
1323,0.35809888792643413
1324,0.7441656531916234
1325,0.8656095765520629
1326,1.4918712278594075
1327,0.6853562986629854
1328,0.6745455711906716
1329,0.3175571953067176
1330,0.8282553199230608
1331,0.5505315949565343
1332,0.8639977618300071
1333,0.5812022157635857
1334,0.3295118003657283
1335,0.42006244388302283
1336,0.8840128274768401
1337,-0.11891074778401922
1338,0.6547857519518525
1339,0.844797620866629
1340,0.9037542695110035
1341,0.6331525400288885
1342,0.8495601873225496
1343,0.3626859808727428
1344,0.9229590053978838
1345,0.5414750136880926
1346,0.8837548935841147
1347,0.4725770740393227
1348,-0.026429890766561215
1349,0.5339348671557216
1350,0.8328672400630797
1351,0.5993122945364575
1352,0.3856808958156737
1353,0.7041718706458213
1354,0.11277536554906753
1355,0.9859053866088004
1356,0.5729893574119842
1357,0.9618495085181136
1358,0.2757797574139426
1359,0.8607173638719712
1360,0.3053993869615872
1361,1.0371757735616072
1362,-0.006401123308720447
1363,0.43600027236311356
1364,0.23854504982747665
1365,0.358564611922625
1366,0.6244072879580496
1367,1.1193195347320084
1368,-0.02329230808457916
1369,0.6199037739372593
1370,0.6659070574991398
1371,0.7407721629959528
1372,0.31011468721605845
1373,0.41969396546794285
1374,0.43313368393498564
1375,0.8487373430927183
1376,0.03461512358608332
1377,0.09296091196557843
1378,0.967094827654052
1379,0.6269882056155561
1380,0.41090038039302035
1381,0.5466517110349605
1382,0.8447309184519167
1383,0.6566833860727075
1384,0.5728219375855332
1385,0.08263062117187425
1386,1.1365579119782367
1387,1.0934599265203102
1388,0.5374279004751317
1389,1.085044888415494
1390,0.5293822220589737
1391,0.6931284809196121
1392,0.769441367629088
1393,0.40149085709404164
1394,0.7195959952990135
1395,1.1511341593340352
1396,1.0620925183831025
1397,0.6593889606948056
1398,0.4238085745066391
1399,0.279066854147148
1400,0.30747983598817796
1401,0.6058858711924179
1402,0.789047372500373
1403,0.901445182870821
1404,0.7930862362132993
1405,0.26775032496332357
1406,0.8013948214024196
1407,0.3714722664018173
1408,0.41462633399371274
1409,0.3964150847404506
1410,0.6670915738930668
1411,0.9455420802488887
1412,0.9533111804168737
1413,0.33451180448358453
1414,1.3793320707826098
1415,0.48124906199671424
1416,0.6093838476820775
1417,0.31672440301470817
1418,0.5631537056323486
1419,0.8987763644203816
1420,-0.12616527919880471
1421,0.6309378361757363
1422,-0.03649376748401523
1423,0.4701933968422339
1424,1.0901159483851426
1425,1.0609910360938752
1426,0.2679514197439043
1427,0.1518278133218529
1428,0.15672283100863227
1429,0.562484640184983
1430,1.0111571045624905
1431,0.591462829138164
1432,0.7867050051962274
1433,0.6677060018392986
1434,1.3820377886818571
1435,0.38714670270610524
1436,0.8242440367628038
1437,0.25690959704334937
1438,0.14293193818646388
1439,1.1243082385952068
1440,1.1295369037534315
1441,-0.6077210673132846
1442,0.6793238949743523
1443,0.5038449217861592
1444,0.8498326841934045
1445,-0.20670833785109843
1446,1.0432192665327598
1447,1.234881701397203
1448,0.8058539443000137
1449,0.5343130263116658
1450,0.5341802957933931
1451,0.6885049447839517
1452,0.35346458145325393
1453,1.0212480627649396
1454,0.1538600166675147
1455,0.5682902005422481
1456,0.7549594212515192
1457,0.5175988273095526
1458,0.49870736225887957
1459,0.4566652963933855
1460,0.4271388113353127
1461,0.49850597986707
1462,0.44922514296618743
1463,0.6416213359476614
1464,1.0382602939189804
1465,-0.2128548372130562
1466,0.4298040230786795
1467,0.020525809521558025
1468,0.041028154807826955
1469,1.5641657782299339
1470,0.595206620718812
1471,0.4593602165526627
1472,0.5731807265493389
1473,0.5573887907135866
1474,0.0976692995367594
1475,1.1601793071144264
1476,0.3324458346726585
1477,0.7477747921357815
1478,0.8557335432661839
1479,1.2097781354434307
1480,1.1158501967074304
1481,0.95720668813009
1482,0.3778745497966024
