id,target
349,0.8818294375633025
350,0.757530188093223
351,0.9042313584911487
352,0.3485505562996101
353,0.12426125354712952
354,0.9526414395179503
355,0.5697976245356203
356,0.008808560867495142
357,0.11070696595574013
358,0.8498200936062454
359,0.8372075333178741
360,0.9367351491309039
361,0.5361268953041538
362,0.04228361708514146
363,0.9547918506030952
364,0.8226361476261295
365,0.023636196249848494
366,0.7084399113054296
367,0.9159466370051997
368,0.14992232068143532
369,0.8069239980844034
370,0.3754762380131487
371,0.9653166717113645
372,0.06802761699703931
373,0.5294794054761679
374,0.7762109290889063
375,0.8184651779292552
376,0.15986055872673502
377,0.44616479753969457
378,0.68215566463067
379,0.10663250824081345
380,0.40790071195343375
381,0.984826966453028
382,0.9082202171677356
383,0.7130382150948549
384,0.38322521207449584
385,0.7671167775457886
386,0.9808856411826777
387,0.6820449277598174
388,0.009909701854834432
389,0.01493985119951469
390,0.901527056476621
391,0.18074063615176747
392,0.6375058838451216
393,0.2823724079982502
394,0.8456922002181728
395,0.9304376677069482
396,0.4957209939766381
397,0.5139047579211005
398,0.788058623239481
399,0.867290489334044
400,0.5177872569801768
401,0.3836533513616685
402,0.10422770818297092
403,0.11066454742304793
404,0.5381083265856681
405,0.9061115288567916
406,0.8869165278963512
407,0.02571004422514181
408,0.33058469924841744
409,0.3919945307239047
410,0.9673038906714013
411,0.9449030159772986
412,0.8194742471501172
413,0.9365314520476593
414,0.8921332967721088
415,0.8251213764149345
416,0.7177558822522487
417,0.8740639970630838
418,0.24528103553245084
419,0.9739376709218146
420,0.8372044350856801
421,0.3717102691552695
422,0.46527247103548447
423,0.9483480818031211
424,0.8991427937416437
425,0.34840878326945796
426,0.40151573995370604
427,0.631579154825654
428,0.9315624990257249
429,0.10542317572946701
430,0.1324922571399384
431,0.5148212862913623
432,0.7399843485653623
433,0.795416962292714
434,0.9101260183362023
435,0.07282454714032344
436,0.0758437800669856
437,0.3058040989226506
438,0.9024354999614586
439,0.4248208218688592
440,0.07454975254976072
441,0.03242916261467279
442,0.6643705626147834
443,0.1287637046055919
444,0.5055799013866374
445,0.4917586504427311
446,0.9748671703448571
447,0.19507017576489624
448,0.45095337552843373
449,0.681812064510418
450,0.004381473656692894
451,0.7985327918871858
452,0.5569293182465104
453,0.085456500625772
454,0.5626204802806994
455,0.7621234684549608
456,0.4597140056765737
457,0.43090238643029766
458,0.34013315013522577
459,0.592873215665706
460,0.7219568684528055
461,0.9619408130274016
462,0.881596301515975
463,0.06804302254562805
464,0.7504174059777358
465,0.9103453007170762
466,0.9471026558319303
467,0.8997418815066327
468,0.9237997394369156
469,0.3480110631334068
470,0.05547812396040885
471,0.4584271457841898
472,0.9225177379105004
473,0.5169823044154296
474,0.9819546985064781
475,0.6996964460433018
476,0.8499711769028203
477,0.9379707506096435
478,0.9741361817528355
479,0.8432355778559597
480,0.1762309376786094
481,0.27968249244122045
482,0.9662663068920856
483,0.28430070877606856
484,0.5645185131171195
485,0.5390108038546944
486,0.42454286990377094
487,0.5475252838091185
488,0.9048747541068648
489,0.9192627269705655
490,0.213003726040434
491,0.494539363310299
492,0.25824632553598653
493,0.9487251769880157
494,0.5927423087195879
495,0.5320759550127319
496,0.7320528299190813
497,0.4091743765019438
498,0.22730628632478606
499,0.5456774047248916
500,0.9966867638034399
501,0.9338943395278538
502,0.408884194077239
503,0.9500681862504496
504,0.7342860339160254
505,0.9700555688655194
506,0.7376712840172982
507,0.042330836711760945
508,0.4803836544368524
509,0.8391530719087144
510,0.9153938878153681
511,0.6914235193551739
512,0.6163793010875487
513,0.8414364838667324
514,0.4675742695939502
515,0.7864711123748901
516,0.7569670571967552
517,0.03166550789049796
518,0.6904468958890687
519,0.5015158526622131
520,0.261945825028685
521,0.5944487661445267
522,0.7550844795916232
523,0.28016127055602985
524,0.538657445488139
525,0.9681585388141474
526,0.8324986199520735
527,0.6739429722796896
528,0.4745710823010816
529,0.7830533752550201
530,0.5595163090158707
531,0.9971782795611934
532,0.7518775113925414
533,0.3007675561955163
534,0.6510885169614007
535,0.875498371847001
536,0.9139130791948721
537,0.7807666267890163
538,0.24908908580044933
539,0.9848774920583765
540,0.7731485583437387
541,0.6411016667695683
542,0.8245690650265793
543,0.9556599876701541
544,0.3269506056696559
545,0.8082270368352055
546,0.5641002277182297
547,0.5359359364896341
548,0.7430345911270541
549,0.9066513002479744
550,0.9099518169343378
551,0.7772612146897658
552,0.4391440883923406
553,0.8899954102997248
554,0.10575879417648518
555,0.3573482861156872
556,0.9942796504752476
557,0.9537066976308785
558,0.2807055404345855
559,0.6906114191635454
560,0.6188456464873953
561,0.4841805406374283
562,0.5101799659765782
563,0.8103860394574253
564,0.47085627515273304
565,0.9649909878001214
566,0.10049077762522496
567,0.4466774609519652
568,0.7349025986203849
569,0.22068955701407805
570,0.6619580158365218
571,0.8293162090322608
572,0.09625131781207145
573,0.955903811206193
574,0.060455563855206965
575,0.9084629636930086
576,0.11243080704604226
577,0.6901100179313185
578,0.6667651418078965
579,0.9495085131454781
580,0.6145666163227452
581,0.5769435712738242
582,0.9444568019888703
583,0.643273125221108
584,0.9890866436702237
585,0.17612549680233153
586,0.6612437529613571
587,0.8474133683043545
588,0.44828548847966315
589,0.3451321392946601
590,0.9718829116960449
591,0.7435074834071802
592,0.8738771980937126
593,0.8888267624298968
594,0.04013590098098355
595,0.6067167419752284
596,0.10943400744774037
597,0.9562192636036225
598,0.8075650015181631
599,0.7406807454176928
600,0.25004676732262465
601,0.36698727885849114
602,0.6620509612931561
603,0.9799895513255157
604,0.8888469670076676
605,0.7347824089615285
606,0.2731332845670275
607,0.3277515364417723
608,0.8983607224321144
609,0.6347080033315823
610,0.9542889811549492
611,0.15911924872478847
612,0.1561168581948363
613,0.18953741976988028
614,0.5063481799239482
615,0.5456629532373185
616,0.7955770473741303
617,0.5305059684042186
618,0.16252949223071628
619,0.8431550370363093
620,0.0986046123865397
621,0.13573449846094188
622,0.4036077132029201
623,0.8640164764652846
624,0.30982824230557826
625,0.663848073757319
626,0.27384931564616843
627,0.8197146150043048
628,0.6873150112235318
629,0.9002864526475358
630,0.294656109073928
631,0.787426463612998
632,0.733659894836977
633,0.3506974927769952
634,0.6328852522172185
635,0.9840727544935859
636,0.3935895230198723
637,0.8652195040090483
638,0.594919552827012
639,0.4948632710984938
640,0.6267474193964998
641,0.3809931422450516
642,0.904244801473358
643,0.8803800452095589
644,0.7635005180171365
645,0.42441619720615714
646,0.3074273913806422
647,0.6177451284884754
648,0.6810615774589299
649,0.06277069769110366
650,0.3747020384084679
651,0.4433188654164939
652,0.02843436235310467
653,0.8812662570064888
654,0.1945778014963221
655,0.5289214801092691
656,0.6755696516781031
657,0.8201312223448227
658,0.08662473729915247
659,0.027937939438958285
660,0.3979278586639992
661,0.7490284189792731
662,0.1711603015553317
663,0.056169700749431194
664,0.7368907351986205
665,0.1239359143700473
666,0.7925078841546773
667,0.4635975185491756
668,0.7675277865256063
669,0.8839878910474718
670,0.1717290041838671
671,0.2541977582878462
672,0.7069924427683842
673,0.9467003091848694
674,0.556200595934943
675,0.9660737591825628
676,0.8174270443176261
677,0.9141376101979818
678,0.8004978908249675
679,0.3988141517649488
680,0.8655446439202806
681,0.8449717099400543
682,0.7850846278096246
683,0.10612036258575058
684,0.08533543236088949
685,0.7356649838425803
686,0.8144712439202928
687,0.8416703238488501
688,0.1743238893093714
689,0.4406493876444037
690,0.49579382736220456
691,0.9488331043254111
692,0.850064208584986
693,0.7959815269744361
694,0.4412813473821975
695,0.4695150000974889
696,0.7255437039301518
697,0.012729418347987876
698,0.1903262708710294
699,0.35154193975415815
700,0.07100224718475538
701,0.7321419734131632
702,0.982117323711393
703,0.42762417557858584
704,0.986971602120988
705,0.1658505100952163
706,0.17205339347006876
707,0.5181053815740085
708,0.9068777962730525
709,0.9199769419362619
710,0.7092233722640403
711,0.5327984402201364
712,0.9741537140125194
713,0.7669123385622639
714,0.2864749270978126
715,0.9223901616575321
716,0.37736442526988534
717,0.04652848766043165
718,0.439928338238196
719,0.3007728683811876
720,0.7723871150059465
721,0.7866625809167548
722,0.7835719063117456
723,0.30500995975475814
724,0.4227926901356271
725,0.4574122250983017
726,0.7859007091781843
727,0.5634155660350306
728,0.7225409638897644
729,0.7758335871918433
730,0.9525203729205505
731,0.955290583805381
732,0.10370987594309852
733,0.4953132548215462
734,0.5523095254826957
735,0.6134636318895645
736,0.7186645560440572
737,0.8792966315500752
738,0.1944042780924466
739,0.6569549516568143
740,0.8941219294474442
741,0.1158273576157048
742,0.8809848567518795
743,0.9340205594964155
744,0.1947198764110623
745,0.7279117379524068
746,0.8229130864595728
747,0.9771534062430738
748,0.4002448081660823
749,0.9431839609237879
750,0.4749912185270129
751,0.9496100024854027
752,0.23005433173578854
753,0.8453789984225746
754,0.10446700003252472
755,0.5025308962724575
756,0.5417426363911976
757,0.8463234432634757
758,0.11367962896258653
759,0.7147119259439005
760,0.4951323452564297
761,0.7521516847285831
762,0.12646584245627884
763,0.8664307436814603
764,0.5356262239943502
765,0.6080892042163475
766,0.03179832587617982
767,0.48827870369853416
768,0.48480153024139827
769,0.6826307149306072
770,0.09693426234077457
771,0.8421268657234152
772,0.9597601635470938
773,0.6281950559526992
774,0.02322731101816877
775,0.7289658324706558
776,0.748179234732654
777,0.782863046760106
778,0.9322782985380172
779,0.9800301459660374
780,0.8434713533622288
781,0.507335627083581
782,0.5588033189100566
783,0.733714315094463
784,0.057113263580091014
785,0.8809787661904088
786,0.018735495432668663
787,0.4286960438301877
788,0.9400438438007138
789,0.14524647149504852
790,0.5251823678973024
791,0.5053488779712457
792,0.5506538296113145
793,0.564272193182647
794,0.6540428754637752
795,0.6932342649358239
796,0.8951189969815943
797,0.9633006552858425
798,0.40095779140994214
799,0.7830812370362228
800,0.03783825328853105
801,0.28109873334763186
802,0.9184753493898438
803,0.9661078149043966
804,0.9438842755207113
805,0.21908620481044735
806,0.18277571991945132
807,0.8108721012465772
808,0.9612787213079147
809,0.9917999839291997
810,0.9513523988250087
811,0.13559297688241692
812,0.8820434266876046
813,0.3104430779424683
814,0.887795063885768
815,0.8431461687538991
816,0.23006666377667606
817,0.8011964913673477
818,0.5785015437933908
819,0.8152679836606748
820,0.9474190420673325
821,0.5261629736795826
822,0.44805253673859285
823,0.6127249161605904
824,0.5857983673930022
825,0.7710722747472402
826,0.7240181761808103
827,0.5844683781285828
828,0.8692615550544659
829,0.08318078694925955
830,0.8704479626463653
831,0.9896555470792272
832,0.2992076440343221
833,0.9302503931368296
834,0.10668220803674253
835,0.18168113117788198
836,0.1924980458104872
837,0.5541946514008794
838,0.7832099494281567
839,0.8318030648190582
840,0.6317936713103036
841,0.6722902856203077
842,0.6450817869989949
843,0.34036785337781145
844,0.5297411125887254
845,0.7893821883515321
846,0.71758778969558
847,0.7982269086477527
848,0.36185517807817846
849,0.309584547792974
850,0.9764213585145278
851,0.3503667542556498
852,0.8816153024026006
853,0.24905319661050984
854,0.5609976115366639
855,0.37399081275743057
856,0.24043398436357316
857,0.8086608213434995
858,0.9887818192773603
859,0.28242990469734147
860,0.0835963351483463
861,0.8946077191954426
862,0.6258185864968724
863,0.6873974604038052
864,0.7938948091941262
865,0.8118102964763937
866,0.7241638733560513
867,0.07256606014840125
868,0.8965924130956466
869,0.8480250469652912
870,0.40203378601174417
871,0.7956660866468863
872,0.7322939353776804
873,0.19317131359319176
874,0.3025658441259082
875,0.9732083352243003
876,0.6927222230858427
877,0.8411653365795997
878,0.9121782376296323
879,0.8101863003875762
880,0.6595265995894971
881,0.37842010468587994
882,0.9613600241083291
883,0.773150571635865
884,0.026729029120777056
885,0.9932557679838029
886,0.07106903661140154
887,0.9794040485866569
888,0.1155423135486804
889,0.7185411585059958
890,0.969300741941354
891,0.051327753331376375
892,0.9058889884939832
893,0.8696347731934289
894,0.11305618499570438
895,0.9865750976668517
896,0.9471040292647669
897,0.007191452574198536
898,0.6572472941713526
899,0.7290081155842356
900,0.5807012878177754
901,0.8508636380270758
902,0.8455113536337437
903,0.8556998278910308
904,0.936205475059483
905,0.7820177230720821
906,0.8772203467892487
907,0.9558168665097208
908,0.7256263017898593
909,0.3567520166600986
910,0.9414683051182386
911,0.5064216469903964
912,0.8002759224270125
913,0.4866445651023499
914,0.9881425853535571
915,0.7575751760109882
916,0.8558403077024064
917,0.8148248641873146
918,0.8667966103523891
919,0.7293062034094083
920,0.8819459744724493
921,0.9195404028628542
922,0.1616134172947606
923,0.5729622686422106
924,0.9591472113266645
925,0.7984682603839683
926,0.9240118378360496
927,0.8366538726807756
928,0.2617774110033782
929,0.9943027795283826
930,0.873356709461653
931,0.014291207658566805
932,0.1587003546478572
933,0.7748234548995635
934,0.1946136427596116
935,0.5514821939156687
936,0.9604256613439865
937,0.2997424176464193
938,0.483751816450563
939,0.09274496646242407
940,0.9918575452216158
941,0.9513603714173795
942,0.5335399723503417
943,0.23128640386226368
944,0.03276023790057245
945,0.6387750736925201
946,0.8796423228515484
947,0.416168717976087
948,0.7422640926763482
949,0.7938465746806194
950,0.9637771263560329
951,0.7266265285612133
952,0.3821907401033582
953,0.5391441895418557
954,0.9364313697082393
955,0.840780066707965
956,0.8103484741332998
957,0.06347301314766733
958,0.8669898623739039
959,0.34360758399195784
960,0.17754578776464403
961,0.9229515716473253
962,0.27730516849087605
963,0.0901656419656926
964,0.043059865426325346
965,0.9622895557165508
966,0.9636671922077411
967,0.7630263692879882
968,0.18814508365448224
969,0.9821222248170378
970,0.5637911690394597
971,0.39264854444150604
972,0.47902969801434764
973,0.8030118622662079
974,0.4750529349195892
975,0.39497619192279715
976,0.7904444887492377
977,0.5332926108567052
978,0.3945125638470297
979,0.7961409603483239
980,0.8559277577507796
981,0.8438346546275486
982,0.44403726212367817
983,0.1520099230475683
984,0.13704709636864812
985,0.6325898506902472
986,0.518781737371697
987,0.9586406299618174
988,0.5091071963780637
989,0.34211832330193115
990,0.4064553113911116
991,0.3622805571870588
992,0.9067723392240893
993,0.7378860997380684
994,0.6153712774638229
995,0.8910932074578367
996,0.8494089673470624
997,0.1764900930702098
998,0.33246837093966886
999,0.7420808455874388
1000,0.21672860884599793
1001,0.9185542351220092
1002,0.32165194045647455
1003,0.20120547388758958
1004,0.30503421778886264
1005,0.6590064278215169
1006,0.6875563283123306
1007,0.5259430181923259
1008,0.9624936105551825
1009,0.07211276645836634
1010,0.9053547374217319
1011,0.9441590328264061
1012,0.9408767241423873
1013,0.8677920526237519
1014,0.8184612715876894
1015,0.9141552574688085
1016,0.39272217986521846
1017,0.9896268278018218
1018,0.7487668780873381
1019,0.8237287379347772
1020,0.3883294557378834
1021,0.7783981147771084
1022,0.07946152329587094
1023,0.2418767551237363
1024,0.16713770941294354
1025,0.2001183610553025
1026,0.8977839919128807
1027,0.04230685621047781
1028,0.9490786360508032
1029,0.049578980460076826
1030,0.9881367040511797
1031,0.3496779641718504
1032,0.8768454732232782
1033,0.392355637058073
1034,0.713499909824761
1035,0.5994944233168894
1036,0.04338823174008397
1037,0.9200189445018588
1038,0.608689476343992
1039,0.9852094317914456
1040,0.10299424029578537
1041,0.5154916997211147
1042,0.41484657943399533
1043,0.9250283400497429
1044,0.4137271608609473
1045,0.4057977334101909
1046,0.9846068446918362
1047,0.7812706513392433
1048,0.7806068036996885
1049,0.9225448149506229
1050,0.857618049930787
1051,0.8447784378741503
1052,0.9645282963257867
1053,0.9886087861640556
1054,0.2069229261316495
1055,0.797790937421686
1056,0.1621883827733415
1057,0.01033489489654994
1058,0.9346875020271529
1059,0.9513624367767859
1060,0.9617973036411861
1061,0.940409392864481
1062,0.7926256301661145
1063,0.40563370687846345
1064,0.8738441284532483
1065,0.11489429031736044
1066,0.14967236668050718
1067,0.4013772237617717
1068,0.7146582092910054
1069,0.47699494328541087
1070,0.9326805453013601
1071,0.8228002427706729
1072,0.87351159058216
1073,0.9907356385171003
1074,0.8651690060162732
1075,0.48119124140373015
1076,0.9028789969917251
1077,0.5535126702173895
1078,0.9858441725569935
1079,0.9772998119547249
1080,0.1521656852714973
1081,0.630826143881248
1082,0.1338889012763141
1083,0.8788478895805624
1084,0.0894909579177428
1085,0.7777432961925855
1086,0.5459148178582766
1087,0.8284329139239561
1088,0.006447998757975139
1089,0.07538196743057757
1090,0.49554080726532423
1091,0.6499116089612019
1092,0.3360088044921036
1093,0.746675654877767
1094,0.28440133719791333
1095,0.9559954660080437
1096,0.48638568884970246
1097,0.6141079149973866
1098,0.13448010388233375
1099,0.6296446030778781
1100,0.35557611222953667
1101,0.9038116449546582
1102,0.9815629485391929
1103,0.32527330039586116
1104,0.09478873572068344
1105,0.8990287047782308
1106,0.809105521562162
1107,0.5693698387945861
1108,0.9747014529072157
1109,0.6436568441673222
1110,0.05990696433448582
1111,0.7013237108146174
1112,0.6195280208891821
1113,0.5165973917375014
1114,0.896028609052897
1115,0.9405529001273838
1116,0.877375538204349
1117,0.15071901164547785
1118,0.621342268397553
1119,0.7372022804048345
1120,0.940038567981871
1121,0.5352572163995798
1122,0.5502985736772555
1123,0.9584819235720171
1124,0.24195471452727196
1125,0.83466798849254
1126,0.30796036504241286
1127,0.4306694233331219
1128,0.030853105995429154
1129,0.7325292971419773
1130,0.39297025833037297
1131,0.756480727801651
1132,0.47233264363244026
1133,0.6296936704722901
1134,0.7270391234364314
1135,0.3994500325280435
1136,0.5989662030329521
1137,0.18213519831641728
1138,0.22729945181722566
1139,0.7311164834065162
1140,0.16629892731868165
1141,0.26696082661267273
1142,0.8573407583949335
1143,0.9335672501021478
1144,0.49236718813594393
1145,0.8382800289672525
1146,0.6033787651826882
1147,0.8593937719059941
1148,0.6939877898002428
1149,0.24487390603215597
1150,0.28560380584608314
1151,0.9950420930570336
1152,0.9029644470409599
1153,0.7916117818666092
1154,0.7230449574667279
1155,0.46126428456737784
1156,0.41660070207980354
1157,0.37957217188197456
1158,0.5669738398799544
1159,0.9640908333443082
1160,0.5659247632953991
1161,0.28061621851832835
1162,0.040432422859628905
1163,0.7349036476666645
1164,0.09718152759657546
1165,0.8088687634286881
1166,0.9902154095648348
1167,0.7448793832764412
1168,0.18365233936538544
1169,0.783914162072386
1170,0.13466217748030732
1171,0.990453479103027
1172,0.750513352524638
1173,0.13404023531727619
1174,0.29615198670581416
1175,0.3903184581537648
1176,0.541727062633693
1177,0.681257052806617
1178,0.6529513954836654
1179,0.879833491077582
1180,0.5612507423019567
1181,0.7802379466038126
1182,0.7657076961336561
1183,0.34300749771091277
1184,0.5496264319860381
1185,0.9238982420252243
1186,0.2720301854741712
1187,0.38315683426991337
1188,0.7992163878218069
1189,0.6175085931059647
1190,0.9762363857066618
1191,0.8908969387935685
1192,0.2623901634499331
1193,0.6976691944855856
1194,0.8048354948397156
1195,0.5104366075916694
1196,0.8671879960492388
1197,0.20076278062876945
1198,0.8302257975722654
1199,0.41399984810025137
1200,0.9658059138993726
1201,0.4908350918778193
1202,0.6588816185342808
1203,0.3129480310739582
1204,0.7151972627915179
1205,0.9646889709314997
1206,0.3067384479122692
1207,0.5091470091137918
1208,0.35686236992017645
1209,0.9132493036854411
1210,0.8993859953986815
1211,0.6904315798237132
1212,0.5445915118830629
1213,0.5628275181600249
1214,0.115779231215136
1215,0.916381236548689
1216,0.6394116317584267
1217,0.12843583158280447
1218,0.9498546718991089
1219,0.25453775468201284
1220,0.29286285546804297
1221,0.7057912691796188
1222,0.9434566798632572
1223,0.7326443677566534
1224,0.8856714976138829
1225,0.7289034965303929
1226,0.7994979041931101
1227,0.29585078894671796
1228,0.31198072724286774
1229,0.47275275348013834
1230,0.30858471026168266
1231,0.498073997593887
1232,0.818455534401558
1233,0.3539676979495825
1234,0.9237040642565019
1235,0.8618342427918126
1236,0.1904074933683746
1237,0.30732466402190384
1238,0.9863484148114015
1239,0.15224201978920618
1240,0.8586763142313574
1241,0.9603727973982672
1242,0.6740345025673189
1243,0.2681497680622008
1244,0.06815978022878519
1245,0.6174758050638021
1246,0.9678585804672205
1247,0.4765136077186455
1248,0.2844101965987296
1249,0.36251898933693705
1250,0.14475275339082805
1251,0.9549157775027541
1252,0.2964402167156953
1253,0.356173210862425
1254,0.1249894616568712
1255,0.8430640561001256
1256,0.8106269178040022
1257,0.7619993428169388
1258,0.31915206968617843
1259,0.4659603591044631
1260,0.8313783068566291
1261,0.2716251564504388
1262,0.34333258589653676
1263,0.38819138234918676
1264,0.7553581795841728
1265,0.5178016654121761
1266,0.010658257040808104
1267,0.625057142156079
1268,0.8472432909094137
1269,0.05393050277834071
1270,0.395881651081976
1271,0.9614098471872357
1272,0.20395340651685429
1273,0.8862617545557928
1274,0.04223372432285484
1275,0.9311324619412678
1276,0.43949053144977795
1277,0.9068372752517156
1278,0.7918301152109776
1279,0.6923788500470154
1280,0.604754679662082
1281,0.7939047617495477
1282,0.471455421186028
1283,0.396361630899642
1284,0.29606663965431457
1285,0.9750957075497384
1286,0.44701663611951264
1287,0.4316610837537979
1288,0.4189448798366507
1289,0.5799854768026329
1290,0.11469272023747354
1291,0.4750613075893528
1292,0.8415715641245214
1293,0.6649728183471216
1294,0.8685067327737858
1295,0.99181834106874
1296,0.17654518049434406
1297,0.9735793351164798
1298,0.815447371166783
1299,0.8546719154651491
1300,0.30960435524049995
1301,0.9306697748674414
1302,0.8731925926353128
1303,0.9295744903736144
1304,0.9022646205835922
1305,0.8988674804194395
1306,0.7610039880943568
1307,0.6004889964899272
1308,0.858222770577891
1309,0.2646059043864552
1310,0.6766182133447094
1311,0.3651344545925533
1312,0.6338176776008548
1313,0.5687296428612779
1314,0.20623152391679064
1315,0.5129579020763304
1316,0.6920575563998684
1317,0.8457615258135219
1318,0.9041877707775685
1319,0.1687115358519206
1320,0.888330170018508
1321,0.9975480302689569
1322,0.05216744884823834
1323,0.9003018189073636
1324,0.495233215975373
1325,0.9325062090334092
1326,0.934885788132744
1327,0.9603220869430307
1328,0.3884726540304614
1329,0.44479773069825906
1330,0.7781338936137854
1331,0.4151038695884315
1332,0.025573799874607863
1333,0.11273092557334664
1334,0.7500276679799206
1335,0.47915834426806475
1336,0.5939560727343283
1337,0.28978139762939104
1338,0.5859523727477407
1339,0.9560971790926501
1340,0.8984910233039248
1341,0.5891146808775185
1342,0.5367357001028481
1343,0.32235148090880766
1344,0.3157451239939035
1345,0.7322909035170386
1346,0.5611256235123101
1347,0.47806923651457467
1348,0.3389422339775692
1349,0.9184333296148097
1350,0.9295078952489898
1351,0.06935258422639758
1352,0.13377516205270615
1353,0.4839182247881027
1354,0.6710986342905031
1355,0.9563962014966867
1356,0.6370949154274609
1357,0.8349125451226096
1358,0.15112907253392993
1359,0.8336738338478022
1360,0.29203419466061387
1361,0.7372956703149811
1362,0.4194617514337904
1363,0.9754814993375032
1364,0.9429510759132645
1365,0.27627225957037743
1366,0.2941560608302414
1367,0.9767215433853426
1368,0.7635930375367193
1369,0.5526936705495529
1370,0.9732072762751549
1371,0.358028004943183
1372,0.5282550318833537
1373,0.4675253933797578
1374,0.135399065464317
1375,0.9604044128425154
1376,0.6728146603570789
1377,0.07222261504079984
1378,0.7937966713135782
1379,0.8184562829549421
1380,0.012793258790076877
1381,0.5914951566073932
1382,0.6383812196120828
1383,0.21244219319038987
1384,0.817776378685751
1385,0.5231719271935037
1386,0.2617401874095318
1387,0.6206478096655637
1388,0.7052234317557774
1389,0.9773772111753931
1390,0.8206622727666251
1391,0.7313226242803242
1392,0.0696867220504461
1393,0.19005627000975386
1394,0.6802545850303888
1395,0.9595759827158556
1396,0.9606344800405621
1397,0.5189655119478015
1398,0.4475470593826321
1399,0.15739990994586509
1400,0.8211009411789989
1401,0.17684170304954938
1402,0.6321620093777244
1403,0.9294998721067321
1404,0.7880521974506153
1405,0.15957830856161534
1406,0.7087501450807744
1407,0.6625225749467033
1408,0.5231719301515114
1409,0.7820362924536586
1410,0.6888273961006318
1411,0.8082718795570623
1412,0.679177581385183
1413,0.562727641971615
1414,0.9805834701479095
1415,0.05381438430522389
1416,0.8808766580060609
1417,0.12827175084645367
1418,0.45763214953512843
1419,0.8929443752679832
1420,0.11005888952465412
1421,0.6679476303895301
1422,0.07434459440464199
1423,0.171083884748875
1424,0.8192470498023919
1425,0.9365018186841253
1426,0.6549097361018148
1427,0.37575341119652333
1428,0.23924124622490542
1429,0.13265243532028223
1430,0.5232144718351265
1431,0.6303711549597341
1432,0.7982193802445957
1433,0.2512422705009498
1434,0.9695766952621397
1435,0.5650130399878599
1436,0.8800231711339386
1437,0.9761788610588188
1438,0.46310299701114405
1439,0.9754359966213397
1440,0.7096985845644262
1441,0.07279469269035455
1442,0.9665792698573442
1443,0.4390866104239093
1444,0.7926755661153391
1445,0.04030497818163398
1446,0.7617918667034902
1447,0.8932893308337817
1448,0.3968830712551359
1449,0.656395757189706
1450,0.4563290380561518
1451,0.07751446719376366
1452,0.16386828552910276
1453,0.954867277329988
1454,0.8360629058483406
1455,0.34456051366183177
1456,0.6185278805119143
1457,0.6856909971376663
1458,0.1567181919855623
1459,0.6638468756459729
1460,0.0756521461751025
1461,0.7030288400522451
1462,0.6381927398747267
1463,0.8444644726808727
1464,0.4959665964271983
1465,0.25345505975546667
1466,0.9463308220946118
1467,0.4760060040017008
1468,0.44138465219550116
1469,0.9590470224803864
1470,0.9595540408579564
1471,0.011424582541961199
1472,0.9437222271093209
1473,0.8373916136470272
1474,0.38129376314335
1475,0.959579384838765
1476,0.46878366687825895
1477,0.5752343640870267
1478,0.9719202865702282
1479,0.9415706122358399
1480,0.796385846513924
1481,0.22575539023086227
1482,0.9066782760006102
1483,0.2157340360410165
1484,0.8723521971165634
1485,0.7571989729676668
1486,0.7425192263648052
